date,wind_speed
2015-04-24 00:00:00,11.881799697875977
2015-04-24 01:00:00,12.230199813842772
2015-04-24 02:00:00,12.031100273132324
2015-04-24 03:00:00,11.3100004196167
2015-04-24 04:00:00,8.94950008392334
2015-04-24 05:00:00,9.67300033569336
2015-04-24 06:00:00,10.025099754333496
2015-04-24 07:00:00,10.156700134277344
2015-04-24 08:00:00,9.831500053405762
2015-04-24 09:00:00,9.053000450134276
2015-04-24 10:00:00,9.156100273132324
2015-04-24 11:00:00,8.567600250244139
2015-04-24 12:00:00,7.451749801635742
2015-04-24 13:00:00,7.010049819946289
2015-04-24 14:00:00,7.87939977645874
2015-04-24 15:00:00,7.250349998474121
2015-04-24 16:00:00,7.3528499603271475
2015-04-24 17:00:00,7.323699951171875
2015-04-24 18:00:00,8.802900314331055
2015-04-24 19:00:00,8.73859977722168
2015-04-24 20:00:00,10.850299835205078
2015-04-24 21:00:00,10.29640007019043
2015-04-24 22:00:00,9.406299591064451
2015-04-24 23:00:00,10.209500312805176
2015-04-25 00:00:00,10.484100341796877
2015-04-25 01:00:00,10.055500030517578
2015-04-25 02:00:00,12.105299949645994
2015-04-25 03:00:00,13.263999938964846
2015-04-25 04:00:00,12.253399848937988
2015-04-25 05:00:00,11.603500366210938
2015-04-25 06:00:00,10.942399978637695
2015-04-25 07:00:00,11.830499649047852
2015-04-25 08:00:00,10.757800102233888
2015-04-25 09:00:00,10.385000228881836
2015-04-25 10:00:00,10.053099632263184
2015-04-25 11:00:00,9.838299751281738
2015-04-25 12:00:00,8.594499588012695
2015-04-25 13:00:00,8.908699989318848
2015-04-25 14:00:00,8.753600120544434
2015-04-25 15:00:00,8.633500099182129
2015-04-25 16:00:00,8.903300285339355
2015-04-25 17:00:00,8.461199760437013
2015-04-25 18:00:00,9.388799667358398
2015-04-25 19:00:00,10.85099983215332
2015-04-25 20:00:00,10.862799644470217
2015-04-25 21:00:00,10.671199798583984
2015-04-25 22:00:00,11.046899795532228
2015-04-25 23:00:00,10.23859977722168
2015-04-26 00:00:00,10.656299591064451
2015-04-26 01:00:00,10.919899940490724
2015-04-26 02:00:00,12.077400207519531
2015-04-26 03:00:00,10.923800468444824
2015-04-26 04:00:00,11.445799827575684
2015-04-26 05:00:00,11.406900405883787
2015-04-26 06:00:00,11.509900093078612
2015-04-26 07:00:00,11.147700309753418
2015-04-26 08:00:00,10.144200325012209
2015-04-26 09:00:00,10.064800262451172
2015-04-26 10:00:00,10.15250015258789
2015-04-26 11:00:00,9.873900413513184
2015-04-26 12:00:00,9.632200241088867
2015-04-26 13:00:00,10.495599746704102
2015-04-26 14:00:00,10.430299758911133
2015-04-26 15:00:00,10.240799903869627
2015-04-26 16:00:00,10.82960033416748
2015-04-26 17:00:00,10.04889965057373
2015-04-26 18:00:00,10.28339958190918
2015-04-26 19:00:00,9.798399925231934
2015-04-26 20:00:00,3.680224895477295
2015-04-26 21:00:00,6.504950046539308
2015-04-26 22:00:00,6.599699974060059
2015-04-26 23:00:00,7.583199977874756
2015-04-27 00:00:00,7.523049831390381
2015-04-27 01:00:00,7.0055999755859375
2015-04-27 02:00:00,6.354650020599365
2015-04-27 03:00:00,5.986350059509277
2015-04-27 04:00:00,6.20704984664917
2015-04-27 05:00:00,6.228400230407715
2015-04-27 06:00:00,7.227149963378906
2015-04-27 07:00:00,7.879049777984619
2015-04-27 08:00:00,8.097599983215332
2015-04-27 09:00:00,7.395549774169923
2015-04-27 10:00:00,8.316100120544434
2015-04-27 11:00:00,7.330850124359131
2015-04-27 12:00:00,7.530749797821045
2015-04-27 13:00:00,8.041999816894531
2015-04-27 14:00:00,9.329700469970703
2015-04-27 15:00:00,8.095700263977049
2015-04-27 16:00:00,8.275799751281737
2015-04-27 17:00:00,8.431400299072267
2015-04-27 18:00:00,8.672499656677246
2015-04-27 19:00:00,9.13070011138916
2015-04-27 20:00:00,10.655099868774414
2015-04-27 21:00:00,11.406800270080565
2015-04-27 22:00:00,8.698699951171875
2015-04-27 23:00:00,7.69189977645874
2015-04-28 00:00:00,10.005599975585938
2015-04-28 01:00:00,9.25570011138916
2015-04-28 02:00:00,9.714900016784668
2015-04-28 03:00:00,
2015-04-28 04:00:00,10.252400398254396
2015-04-28 05:00:00,10.92199993133545
2015-04-28 06:00:00,11.163000106811523
2015-04-28 07:00:00,12.117899894714355
2015-04-28 08:00:00,9.90999984741211
2015-04-28 09:00:00,10.303199768066406
2015-04-28 10:00:00,10.259300231933594
2015-04-28 11:00:00,9.889699935913086
2015-04-28 12:00:00,8.711299896240233
2015-04-28 13:00:00,8.062299728393555
2015-04-28 14:00:00,7.315800189971924
2015-04-28 15:00:00,7.452099800109862
2015-04-28 16:00:00,6.601349830627441
2015-04-28 17:00:00,7.116549968719482
2015-04-28 18:00:00,8.063699722290039
2015-04-28 19:00:00,9.0246000289917
2015-04-28 20:00:00,9.825400352478027
2015-04-28 21:00:00,10.75409984588623
2015-04-28 22:00:00,9.283100128173828
2015-04-28 23:00:00,9.516300201416016
2015-04-29 00:00:00,8.871600151062012
2015-04-29 01:00:00,8.237899780273438
2015-04-29 02:00:00,10.260700225830078
2015-04-29 03:00:00,9.742799758911133
2015-04-29 04:00:00,11.431599617004396
2015-04-29 05:00:00,12.218600273132324
2015-04-29 06:00:00,11.576199531555176
2015-04-29 07:00:00,10.123600006103516
2015-04-29 08:00:00,9.18179988861084
2015-04-29 09:00:00,9.156100273132324
2015-04-29 10:00:00,9.139599800109863
2015-04-29 11:00:00,7.166299819946289
2015-04-29 12:00:00,6.60605001449585
2015-04-29 13:00:00,8.951499938964844
2015-04-29 14:00:00,6.950300216674805
2015-04-29 15:00:00,8.730400085449219
